Timestamp_sec,Timestamp_nanosec,IMU_Accel_X,IMU_Accel_Y,IMU_Accel_Z,Landmark_X,Landmark_Y,Landmark_Z,Optimized_Pose_X,Optimized_Pose_Y,Optimized_Pose_Z
1787727002,155321445,-3.541220665679687e-17,-0.003983953563400095,-9.7802588735835,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.1177761767552417,3.1861684700741284,-2.227722912238523
1787727002,173671177,-3.639931394217112e-17,-0.003983966638753034,-9.780290972435697,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.1256113992222647,3.092477622963722,-3.194706019256105
1787727002,181546477,-3.639931394217112e-17,-0.003983966638753034,-9.780290972435697,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.125639925085805,3.0923762271869295,-3.5468904031693667
1787727002,192708345,-3.690003308311821e-17,-0.003983973223760046,-9.780307138054155,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.2321452708758422,3.1225722962721933,-1.826067462910678
1787727002,187372373,-3.690003308311821e-17,-0.003983973223760046,-9.780307138054155,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.1257224158959276,3.092354329341629,-3.8992729993507527
1787727002,199381384,-3.7405867925776536e-17,-0.003983979840165826,-9.78032338075385,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.125814914804682,3.092347168635707,-4.251707558150948
1787727002,214767266,-3.791656399368439e-17,-0.003983986487853663,-9.780339700248271,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.1258848109295534,3.0923067071171118,-4.604068287058052
1787727002,217739617,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.125958813381699,3.09227228988372,-4.956456153341862
1787727002,227177196,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.390845537185669,2.9663803577423096,-0.0003264322876930237,-2.232167359534509,3.1224608666556617,-2.178267292435352
1787727002,319116068,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.1259863277695796,3.0921693955011813,-5.308657836921476
1787727002,329991321,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.218627944643925,3.1249652182983025,-2.972950525746534
1787727002,341457304,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.2187136246800034,3.124943708736243,-3.3252910897765795
1787727002,349143294,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.291063694438467,3.050680883227173,-2.314858925994578
1787727002,358995495,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.2911774687212403,3.0506908771317005,-2.6671798268402696
1787727002,375859852,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.2912309713900627,3.05061959651987,-3.0193846473883204
1787727002,392034474,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.2913537361316094,3.050641698717076,-3.3717598815172045
1787727002,400058382,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.291489453970731,3.0506812533800614,-3.7241954358343143
1787727002,411882183,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.4140384197235107,2.9243056774139404,0.00456622987985611,-2.291561748176638,3.0506352942327033,-4.076481559708247
1787727002,425232661,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.64162540435791,3.0718493461608887,1.8015503883361816e-05,-2.2916597315354554,3.05062396182397,-4.4288523533901145
1787727002,553045156,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-2.291759944301617,3.050615627933255,-4.781246522516158
1787727002,567056668,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-2.4500725855875642,3.0608747862092045,-2.821209529943529
1787727002,577609204,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-2.4501584301413417,3.06083916503695,-3.173522972785435
1787727002,574836263,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-2.2873171756230155,3.070473560319344,-1.800243642477958
1787727002,591571014,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-1.6645677193390513,3.213045861911165,-2.262335691268795
1787727002,611996152,-3.843203630424598e-17,-0.003983993166706448,-9.780356096249923,-2.3236005306243896,2.999528646469116,-0.0021649040281772614,-1.6646613226738187,3.2130822466156985,-2.6146854084039
1787727002,647398851,-3.895253884618522e-17,-0.003983999876606671,-9.780372568470334,-2.2556262016296387,3.1567533016204834,-6.442517042160034e-05,-1.876317386054997,3.144541954053545,-2.0150347480199784
1787727002,665849689,-4.1691398100691036e-17,-0.003984033887679155,-9.780456062689863,-2.592968463897705,3.075214147567749,-0.00147257000207901,-1.8766410893864176,3.1449446109845463,-2.3679054208958865
1787727002,680305523,-4.1691398100691036e-17,-0.003984033887679155,-9.780456062689863,-2.592968463897705,3.075214147567749,-0.00147257000207901,-2.287548967543588,3.070632771068524,-2.1536834100955455
1787727002,696423842,-4.2805625476661885e-17,-0.003984047705283926,-9.780489983705635,-2.592968463897705,3.075214147567749,-0.00147257000207901,-1.9914019076239136,3.1485833416078375,-1.8973731165644399
1787727002,730122755,-4.5160902422990715e-17,-0.003984075700645839,-9.78055870987987,-2.592968463897705,3.075214147567749,-0.00147257000207901,-1.9914874899308774,3.148575361297194,-2.249650325361547
1787727002,755074723,-4.6350757758199933e-17,-0.003984089876459967,-9.7805935102684,-2.592968463897705,3.075214147567749,-0.00147257000207901,-2.1681341370350915,3.1272424481287677,-1.8393488485722815
1787727002,889821870,-5.544630514926287e-17,-0.003984192340253775,-9.78084504995443,-2.4025585651397705,2.897409439086914,0.0020376816391944885,-1.699174192316357,3.1952132246490406,-1.7957234426709237
1787727003,66518050,-6.752141352515814e-17,-0.003984316047153456,-9.78114873961444,-0.2840060293674469,3.4650580883026123,-0.017963603138923645,-1.699167762019026,3.1952682620574566,-2.148805422591142
1787727003,175357381,-8.463522743626575e-17,-0.003984471398086291,-9.781530112618654,-2.623263120651245,3.050079584121704,-0.002253510057926178,-2.168316966607477,3.1273606985549227,-2.1918150345493763
1787727003,217701232,-8.66184782374682e-17,-0.0039844882502442424,-9.781571483198077,-2.623263120651245,3.050079584121704,-0.002253510057926178,-2.1983694666487916,3.092027623644343,-1.81710518364524
1787727003,214339162,-8.767663529987995e-17,-0.003984496710526916,-9.781592252454885,-2.623263120651245,3.050079584121704,-0.002253510057926178,-1.8762674182813988,3.185281622048706,-1.7878836913924814
1787727003,220416670,-8.767663529987995e-17,-0.003984496710526916,-9.781592252454885,-2.623263120651245,3.050079584121704,-0.002253510057926178,-1.6507459815268093,3.207714348367364,-2.6145838251247735
1787727003,233279024,-8.869306791820195e-17,-0.0039845051934328645,-9.781613077249864,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-2.19870127039124,3.092318109240236,-2.171252823663114
1787727003,272979641,-9.506470273743692e-17,-0.0039845565584158,-9.78173917380748,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-2.25731836324062,3.0363674025611394,-1.798858736895551
1787727003,296387031,-9.506470273743692e-17,-0.0039845565584158,-9.78173917380748,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-2.25749838150936,3.0364302911688124,-2.151817883937017
1787727003,353778247,-1.0297984196172124e-16,-0.003984617468575553,-9.781888702942497,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.6938866942673254,3.1588843857268913,-1.7943604020721893
1787727003,370295587,-1.041477353350682e-16,-0.00398462625403629,-9.78191027048312,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.8763003682736434,3.1852922154411956,-2.140872403539997
1787727003,379555957,-1.0532704548592613e-16,-0.0039846350600924955,-9.781931888583824,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.6940545957111097,3.1592290134989063,-2.148034336700907
1787727003,409508880,-1.1021811347768003e-16,-0.003984670487555898,-9.782018859919635,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.8553159522192735,3.1472495798595808,-1.788824100946998
1787727003,417934408,-1.1021811347768003e-16,-0.003984670487555898,-9.782018859919635,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.2075445264179672,3.2962239773460316,-2.021074106500881
1787727003,414626240,-1.1654251742816828e-16,-0.0039847152189777905,-9.782128671662877,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.8554348848676392,3.147361092335836,-2.1416855522077967
1787727003,469894148,-1.2465231440251691e-16,-0.003984769529973663,-9.782262000425558,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-2.0740100350004615,3.1197778991236436,-1.7854931671302494
1787727003,513674073,-1.3169693167759598e-16,-0.003984815296916608,-9.782374354282751,-2.2306840419769287,3.0156562328338623,-0.004091111943125725,-1.2075939047661775,3.2961582083520002,-2.373590495897246
1787727003,591491528,-1.422578834980503e-16,-0.0039848801118683675,-9.782533469341905,-2.175063133239746,3.007972478866577,-0.004830366000533104,-1.5452282968201265,3.2063506509216237,-1.9019568253808494
1787727003,639170150,-1.5023148839886692e-16,-0.003984926914611851,-9.782648365999169,-0.3115531802177429,3.4443604946136475,-0.01661728322505951,-1.4190920065508816,3.270110396529243,-1.7896652157786588
1787727003,661711596,-1.5186264530016042e-16,-0.003984936324031577,-9.782671465304741,-2.3826518058776855,2.908280611038208,-0.00035625696182250977,-2.074272241642616,3.1200560691292347,-2.1387763441335856
1787727003,694114143,-1.6031578437232895e-16,-0.003984983608038183,-9.782787543421033,-2.3826518058776855,2.908280611038208,-0.00035625696182250977,-1.5452600087224242,3.206236237022369,-2.25425265963092
1787727003,693370305,-1.6738884288106782e-16,-0.003985021711426427,-9.782881083919166,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.119388539681407,3.091166259272004,-1.786573909199821
1787727003,726415984,-1.6738884288106782e-16,-0.003985021711426427,-9.782881083919166,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.119710290546049,3.0914936960660175,-2.1405485074052164
1787727003,774754641,-1.7474167361180584e-16,-0.003985060050965139,-9.782975204146117,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.7567762215368912,3.1449511238794288,-1.8430381905985624
1787727003,782895154,-1.7661199188122412e-16,-0.0039850696717400585,-9.782998822310272,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.151090411816917,3.0976656055406693,-1.7848351415687531
1787727003,785068065,-1.7661199188122412e-16,-0.0039850696717400585,-9.782998822310272,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.4189776673843955,3.2702542373578942,-2.1434126481027396
1787727003,803450599,-1.823841490181435e-16,-0.003985098618055838,-9.78306988299337,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.1513122771799047,3.097836036093177,-2.138060576827019
1787727003,828548874,-1.8432846180454891e-16,-0.003985108294378689,-9.783093637522857,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.756813485584092,3.1448343551168194,-2.1953277079428455
1787727003,845094115,-1.8634405084849612e-16,-0.003985117984254281,-9.783117425323143,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.158230779004706,3.0724118642491414,-1.7843497535286865
1787727003,877324353,-1.9645619273455999e-16,-0.003985166632258026,-9.783236851933557,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-2.1583912829924965,3.0724891612965566,-2.137210811508991
1787727003,928293243,-2.0936201726249007e-16,-0.003985225429306452,-9.78338119356435,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.9432556641679868,3.0733185053359358,-1.811546669159255
1787727003,934923980,-2.1156912162949223e-16,-0.003985235271448455,-9.783405355165405,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.6335821537651656,3.1781919453967857,-1.7869870132162111
1787727003,954721186,-2.1384999203470799e-16,-0.003985245125420123,-9.783429545807255,-2.594428777694702,3.045112133026123,-0.0029891561716794968,-1.6337485739175486,3.17853859000116,-2.140465188079395
1787727003,994425704,-2.1610047012321735e-16,-0.003985254991090042,-9.783453765167293,-2.1917307376861572,3.110294818878174,-0.003212708979845047,-1.943308983344676,3.073206727782968,-2.1638618269323575
1787727003,964102463,-2.2072110711184426e-16,-0.003985274756999868,-9.783502288753674,-2.1917307376861572,3.110294818878174,-0.003212708979845047,-1.6987484147303815,3.1641932010875746,-1.785795792263232
1787727003,986297091,-2.30180634286045e-16,-0.003985314423436324,-9.783599666398965,-2.1917307376861572,3.110294818878174,-0.003212708979845047,-1.846615847999876,3.1017601480341277,-1.7847752036797373
1787727004,90107466,-2.52891892590334e-16,-0.003985404291133425,-9.783820283764998,-2.1520612239837646,3.0018069744110107,-0.005301568657159805,-1.4682128903332237,3.1853236536858125,-1.8008249400634586
1787727004,190354460,-2.8059356969157574e-16,-0.003985505054284681,-9.784067648521624,-2.1520612239837646,3.0018069744110107,-0.005301568657159805,-1.8469477280684212,3.1022843812804894,-2.1388748911242343
1787727004,208342874,-2.9241613860641433e-16,-0.00398554560048147,-9.784167185901863,-2.1520612239837646,3.0018069744110107,-0.005301568657159805,-1.6987500734905394,3.1642526575952052,-2.1394168291140643
1787727004,234992229,-2.985274897473446e-16,-0.003985565921183994,-9.784217071455966,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.060000493069686,3.086664333688441,-1.7862619288739676
1787727004,258327615,-3.110575358278459e-16,-0.003985606652816249,-9.78431706406411,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.06024926802906,3.086869378449536,-2.1398051650340877
1787727004,325172712,-3.411811457099904e-16,-0.003985698702790923,-9.784543038731389,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.0977456636582774,3.0935774132216363,-1.7848980768950413
1787727004,340022366,-3.411811457099904e-16,-0.003985698702790923,-9.784543038731389,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.098069470318163,3.093870366407235,-2.138624023484054
1787727004,382677234,-3.664843272805518e-16,-0.003985770638309776,-9.784719634162238,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.113481372797353,3.067681793777927,-1.78460152741187
1787727004,407391190,-3.7404003624767454e-16,-0.003985791239644841,-9.78477020864477,-0.30860692262649536,3.4186630249023438,-0.014030024409294128,-2.1137127609897814,3.0678389788262797,-2.1377680812700843
1787727004,449468728,-3.936053657707904e-16,-0.003985842827283137,-9.784896851801808,-2.109278917312622,3.019263505935669,-0.005856404080986977,-1.6008169304841209,3.1675757193470098,-1.7868218867963115
1787727004,444693685,-3.9760160471370024e-16,-0.003985853158323918,-9.784922213606752,-2.109278917312622,3.019263505935669,-0.005856404080986977,-2.4659900019625587,3.0178107454385295,-2.8670950040065315
1787727004,493101245,-4.268958253184181e-16,-0.003985925587642726,-9.785100021273433,-2.5244927406311035,3.036536931991577,-0.0039036162197589874,-1.6009768495346834,3.167859272631314,-2.1402191096290353
1787727004,544417453,-4.58239403664343e-16,-0.003985998184966315,-9.785278241377197,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.7631560723507385,3.155720601698542,-1.7857232383463548
1787727004,681258007,-5.330533704278343e-16,-0.003986154137755457,-9.785661091885796,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.4682512401070698,3.185214010768597,-2.1531401273246895
1787727004,724886024,-5.661479639346087e-16,-0.003986216602592639,-9.785814437618257,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.7633401790541703,3.155956689542133,-2.1389842567703354
1787727004,736178198,-5.71818146742671e-16,-0.003986227015318991,-9.785839999954145,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.138506409144013,3.2591513363665974,-1.7961768803806923
1787727004,777171981,-5.952133466402586e-16,-0.003986268667895612,-9.785942253400378,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.1385210486931396,3.2590296824369203,-2.148547278392434
1787727004,782091731,-6.012174391891765e-16,-0.003986279080942889,-9.785967816524106,-2.349440336227417,2.895000696182251,-0.001587357372045517,-1.8622113960987932,3.117884816960564,-1.7877495975263917
